subset,xpos,ypos,subset2,xpos2,ypos2
"TRUE",0.6881266174303826,0.36817079125092533,"TRUE",0.01213883401595428,0.5939335465115124
"TRUE",0.23881841364019968,0.18992512190113464,"FALSE",0.35181194788090525,0.9209862889142244
"TRUE",0.3702497567036741,0.1528138622812406,"TRUE",0.29964891659562193,0.8633663346844327
"TRUE",0.31679462533101327,0.4462244679870227,"FALSE",0.208273511864893,0.5483652781350795
"TRUE",0.17245068639216915,0.24491178202410796,"FALSE",0.3308895251491,0.8892967280451628
"TRUE",0.392271162337967,0.668557225734196,"FALSE",0.18215851479246103,0.5835149589542198
"TRUE",0.4787406461627343,0.3367185434915593,"FALSE",0.34270227700252875,0.19964104930468635
"TRUE",0.6932028508251054,0.7587518933278901,"TRUE",0.19782172357589217,0.44362378616610837
"TRUE",0.6000898260698745,0.8792414757760896,"FALSE",0.19458194384398403,0.48008662563294935
"TRUE",0.4467823227769535,0.047091293171317716,"FALSE",0.295452078764064,0.24070823815339082
"TRUE",0.27904828931278725,0.44176674430730634,"FALSE",0.21825705313898702,0.39484992772639405
"TRUE",0.23806743721449775,0.5492181476998731,"FALSE",0.22958644902091324,0.36761274264696364
"TRUE",0.5368134993238994,0.44277338729239984,"FALSE",0.22923255171542628,0.3453739402222399
"TRUE",0.5148215000143728,0.38163151322249794,"FALSE",0.1906495705212941,0.5192662765272404
"TRUE",0.03174643592321441,0.6074658822314166,"TRUE",0.20051067301310654,0.44053098314034017
"TRUE",0.4608518688741701,0.0705667674050629,"FALSE",0.24373724061810326,0.8064358268335299
"TRUE",0.45420504974310716,0.07098931646832823,"FALSE",0.23522445394645242,0.8025078499215073
"TRUE",0.23937442917841179,0.23121094619614735,"TRUE",0.1818650271407572,0.6696284353728806
"TRUE",0.3321457339148768,0.05318018513092698,"TRUE",0.21888252521450668,0.5852975398272527
"TRUE",0.407314138007663,0.059112987698781094,"TRUE",0.379803196867739,0.08900669631172975
"TRUE",0.2163834330548155,0.23362392557501266,"FALSE",0.24250613012007538,0.34399524173777984
"TRUE",0.16779910119877195,0.2833946157959109,"FALSE",0.19706208053012492,0.17407543296823164
"TRUE",0.3506672469472889,0.2157336278867078,"TRUE",0.21656864678332233,0.5777260086600688
"TRUE",0.32997228701126646,0.917191715882048,"FALSE",0.28449880597107363,0.851990673940934
"TRUE",0.27220425594731235,0.20271777793465667,"FALSE",0.22084899426687743,0.38157127517796785
"TRUE",0.28540897467172077,0.6520576367771085,"FALSE",0.25149142289665677,0.3077482118542218
"TRUE",0.4384268966201378,0.07518152037978576,"FALSE",0.3483130174048472,0.9217073569620748
"TRUE",0.4731838472836692,0.9914422987838923,"FALSE",0.24169484365907412,0.34397174207998665
"TRUE",0.18412596750768861,0.3555452203976689,"FALSE",0.22165514260048286,0.38234676935831063
"TRUE",0.211739865295424,0.1530915534064285,"TRUE",0.21627534307718999,0.5761569265819103
"TRUE",0.5198016714500384,0.5998086584896508,"FALSE",0.1993567618705535,0.4432634331211621
"TRUE",0.8591628661803312,0.81116227947364,"FALSE",0.26562230249539404,0.8313519704822583
"TRUE",0.5458387179231117,0.7709635225988276,"FALSE",0.068739768523354,0.46024098736391983
"TRUE",0.4137960550781047,0.05981370822757315,"TRUE",0.006603771993772822,0.5978715265254578
"TRUE",0.25030197299366086,0.2780204971913631,"TRUE",0.14579277661894946,0.7028263045171721
"TRUE",0.30664665932622615,0.9214000360371448,"TRUE",0.1633335300401279,0.6479792731038668
"TRUE",0.3723631138657452,0.229259340523026,"FALSE",0.297527561807551,0.8625295388860187
"TRUE",0.5620239298716826,0.7475752093884563,"FALSE",0.3420462809652698,0.9132951709767911
"TRUE",0.5686513157594033,0.37741614533539125,"FALSE",0.19392540010150006,0.4738292405687024
"TRUE",0.2494565839316173,0.39134366018162603,"FALSE",0.26023142811187444,0.28729630465872497
"TRUE",0.5402002703314199,0.7217964698741283,"FALSE",0.34174231297602176,0.2001775939197623
"TRUE",0.4036394832173796,0.1956586391837249,"FALSE",0.35250561716111534,0.9237653062778832
"TRUE",0.743570914958423,0.7958451962975908,"FALSE",0.3404314340578748,0.9082725374846126
"TRUE",0.6692265267056001,0.48082762764499204,"FALSE",0.3404433000164687,0.9099606125781661
"TRUE",0.5738131917048312,0.2704361717141477,"FALSE",0.2600957157360778,0.287551137929259
"TRUE",0.45177008104442146,0.5186636341298602,"TRUE",0.36973302667154395,0.1387030478578914
"TRUE",0.43410201065919196,0.18919057957518304,"TRUE",0.02278443198697272,0.5602283706758798
"TRUE",0.7333480700549508,0.8402005123131842,"TRUE",0.04789908429562112,0.48340671918369515
"TRUE",0.4572552656533752,0.10428489142537145,"TRUE",0.20165896887820067,0.8887559443083097
"TRUE",0.5915326160968425,0.7606757941846909,"FALSE",0.37197979634604067,0.13668740758774478
"TRUE",0.563219158118957,0.6149810403675986,"TRUE",0.09780272704439774,0.3623223856303957
"TRUE",0.49186449526264137,0.9451269196597578,"TRUE",0.24942378035876794,0.9643299283466935
"TRUE",0.4371814697698182,0.12169019528414543,"TRUE",0.12841313819969635,0.33190328690490745
"TRUE",0.08761492252028641,0.6655188049343322,"TRUE",0.03395339983108492,0.5303896403627057
"TRUE",0.5576409554493408,0.6129396729524057,"FALSE",0.1989559081129904,0.8774861312229272
"TRUE",0.5186114356931727,0.19296001128927703,"FALSE",0.06575356676354627,0.4412890066166845
"TRUE",0.4209951286996929,0.1436004148426654,"FALSE",0.19062442882571012,0.8451674293472347
"TRUE",0.5913439446877657,0.3191316119997734,"TRUE",0.04271837953451035,0.4892763325656914
"TRUE",0.49009492118185016,0.8039240519167812,"FALSE",0.04704486070956204,0.47515291526942116
"TRUE",0.5657743408085295,0.6676239540651788,"TRUE",0.035497207813289355,0.5207242584903291
"TRUE",0.5551282679689398,0.37845489644043484,"FALSE",0.22267197249591203,0.9269539920283595
"TRUE",0.4516962292201071,0.5223080320190469,"TRUE",0.12623339408467726,0.3354867646729446
"TRUE",0.40030480891037096,0.5095987864565351,"FALSE",0.10198109155615592,0.35649505203946497
"TRUE",0.5597346402559393,0.7458347839298012,"TRUE",0.18514677655676798,0.25719985883925456
"TRUE",0.5612303578943258,0.3763213881498847,"TRUE",0.040864800259822254,0.516276604502706
"TRUE",0.5642388807248756,0.7319843100610306,"TRUE",0.17862542201723858,0.2724023961888308
"TRUE",0.5049150207261422,0.2829845575174226,"TRUE",0.06699889666617914,0.43891235136077456
"TRUE",0.8629884747794319,0.3147524383348336,"TRUE",0.18128938831819258,0.2673493900982021
"TRUE",0.2712418824762526,0.6674135082515482,"TRUE",0.04495078499187721,0.48685526076195984
"TRUE",0.5217182855014605,0.26217506555780723,"TRUE",0.09602808804202584,0.3682858762513952
"TRUE",0.7382149446590172,0.5716987252495311,"FALSE",0.21141026267597324,0.9134434949537835
"TRUE",0.776394939663509,0.7800275741851812,"TRUE",0.039674518074311826,0.4953757564918381
"TRUE",0.49846129747604456,0.2118773420465394,"TRUE",0.217298822560672,0.6057335027902332
"TRUE",0.285831336482316,0.6710634211951295,"FALSE",0.3441472164180986,0.9129379097390176
"TRUE",0.5884795428886239,0.76698053908842,"TRUE",0.21548381484746754,0.5751574573950441
"TRUE",0.5532530322165334,0.6668923460859264,"TRUE",0.24831752987801503,0.3233585559896246
"TRUE",0.9244721865511911,0.5021347910889684,"FALSE",0.3295854074065083,0.8872652692418066
"TRUE",0.41192623386633814,0.6124241853921661,"FALSE",0.1980710242617808,0.44840961081357933
"TRUE",0.3578995073934388,0.4971588394823325,"TRUE",0.20696857810790104,0.4243584526677405
"TRUE",0.6387039758145499,0.4708604300985469,"FALSE",0.2998131489761824,0.8634149318340311
"TRUE",0.4784182024855197,0.1844596898588407,"FALSE",0.26002963101387405,0.28774123380442085
"TRUE",0.7450429714935279,0.3911658364279972,"FALSE",0.39081195129333,0.15383139119378808
"TRUE",0.5655689294157461,0.30345007961491766,"TRUE",0.3534899014286918,0.18371294732743637
"TRUE",0.7417920167507834,0.5918227176851795,"TRUE",0.14623524181972142,0.702054529177329
"TRUE",0.45084791470008584,0.5235872433606108,"TRUE",0.14618574618236763,0.702526789771188
"TRUE",0.45595769598804553,0.017400346824322788,"FALSE",0.2975785024506151,0.862108274921199
"TRUE",0.464555823387183,0.19589695307853305,"TRUE",0.21606864582608987,0.5752398193684823
"TRUE",0.7962537513464143,0.680895545230747,"FALSE",0.1976693772252886,0.5289402783942149
"TRUE",0.3336405884147595,0.6497018566871667,"TRUE",0.2103287887359131,0.5507563537141784
"TRUE",0.5606849763877056,0.23012271597799216,"TRUE",0.36202732939926696,0.9361618974360353
"TRUE",0.19880007328895305,0.17448928423935506,"TRUE",0.22258223210132144,0.37861324230865007
"TRUE",0.42195299446329904,0.14550923021804346,"TRUE",0.21710597003674276,0.5763636356241073
"TRUE",0.3046115335810377,0.04244608735733041,"TRUE",0.25376667000913417,0.3015717739307169
"TRUE",0.2438057059723332,0.3410160309205298,"FALSE",0.21245484882629162,0.7140475565796767
"TRUE",0.6303074350326207,0.4558051923155963,"TRUE",0.3510608865642386,0.9214852689188517
"TRUE",0.3297107838924434,0.4993113751657469,"TRUE",0.2099386412146459,0.16551272444260967
"TRUE",0.66447559629461,0.4521134973703014,"FALSE",0.23294134171806424,0.35099568502340683
"TRUE",0.24646262514179845,0.553925943918116,"FALSE",0.37459558550331307,0.0901223012807762
"TRUE",0.7421725961418559,0.8208424647644461,"TRUE",0.005306859929754104,0.5846344400642112
"TRUE",0.5541075885747548,0.31477051362101127,"TRUE",0.03620074621102537,0.5213475531458214
"TRUE",0.32772930374446063,0.46916525679403964,"TRUE",0.09613515012616997,0.3702181589490445
"TRUE",0.7164632286074668,0.3420623077603088,"FALSE",0.20800689388799276,0.9009218401230048
"TRUE",0.20829900331305917,0.27769914988620925,"FALSE",0.17724126975606874,0.7779701790610827
"TRUE",0.4860777239181133,0.10375328573523707,"TRUE",0.006398740199796915,0.5829083415541311
"TRUE",0.25274540392924366,0.39127172217209066,"TRUE",0.01276035149546173,0.5793000875954057
"TRUE",0.7377943816118462,0.5701640348759229,"TRUE",0.09670508054178129,0.3701149679475126
"TRUE",0.7354450910370952,0.7649788843707032,"TRUE",0.2626222029689422,0.9882630944094555
"TRUE",0.3243844380826303,0.49622754702301564,"TRUE",0.06640171837771708,0.44498857843291256
"FALSE",0.4047157221335735,0.48221843268092385,"FALSE",0.22616764783102128,0.9357560245872368
"TRUE",0.26365912144694975,0.8059661550695381,"FALSE",0.09676166439202466,0.369330407326787
"TRUE",0.7519305960863742,0.6894606130102195,"TRUE",0.06691523104537722,0.4409358029037537
"FALSE",0.665081542163295,0.9850188436652199,"FALSE",0.178750755930061,0.7629567053972941
"FALSE",0.7615680476502276,0.3286082398588454,"FALSE",0.19182682482917063,0.7351311035625826
"FALSE",0.6703324218867548,0.9888409752694616,"FALSE",0.05565492483737616,0.45166848714070623
"TRUE",0.681542709749697,0.9938966538759173,"TRUE",0.26073036771150787,0.9856013411017942
"TRUE",0.3093934603380418,0.04297928368703108,"TRUE",0.04875336467622304,0.498734755140534
"TRUE",0.7476550687012049,0.6815956779706719,"FALSE",0.04220914375614959,0.49012087333728727
"TRUE",0.42856796955104526,0.19942615102476852,"TRUE",0.04994833619280725,0.480617231132508
"FALSE",0.1251786637871019,0.7188245429520919,"FALSE",0.1033526584276731,0.35442718149714736
"TRUE",0.7583938617837656,0.774997630729994,"FALSE",0.049118371233343394,0.48195102435527215
"TRUE",0.7049970757312973,0.8852414117837557,"TRUE",0.004156642974444402,0.5836087954273983
"TRUE",0.5069250000041341,0.09096907514845604,"TRUE",6.010259152058328E-4,0.5941337547477445
"TRUE",0.7510188158013854,0.5878814216132567,"TRUE",0.0033125242939360255,0.5849265810845934
"TRUE",0.613782813935799,0.5249919519761629,"TRUE",0.20156365539621973,0.8902758538149589
"TRUE",0.513436784813224,0.6816526091989323,"TRUE",0.28557420218740825,0.19463748771777745
"TRUE",0.6462921213833925,0.6215148893171594,"FALSE",0.32877208088777327,0.16431504440670192
"TRUE",0.7514621837540084,0.8365760317256661,"TRUE",0.3806879485761713,0.1298333203838335
"TRUE",0.48805566292702474,0.0033398304357867836,"FALSE",0.1769622878065083,0.7767349066426623
"TRUE",0.41056465752448945,0.7317271427045364,"FALSE",0.09604093612659992,0.3618776817292111
"TRUE",0.2902670893684656,0.7897455094071617,"TRUE",0.10196509431881157,0.3551257383786938
"TRUE",0.07087983275321624,0.592041818530325,"TRUE",0.020219949992050124,0.5672366700742861
"TRUE",0.6074791319155712,0.32605870754001737,"TRUE",0.19092783942057578,0.8506358487394048
"TRUE",0.2668445584251841,0.5193986369598633,"TRUE",0.22566181583218414,0.9403686075901228
"TRUE",0.7668063076980933,0.437809682242731,"FALSE",0.296376016043168,0.18691683007281895
"TRUE",0.6161865704904365,0.10064456949995282,"TRUE",0.06557683820763283,0.43744712363852406
"TRUE",0.5400456157682103,0.08330816033293309,"FALSE",0.17891141837657165,0.7612779977485331
"FALSE",0.7456219677079378,0.4489818110662895,"FALSE",0.37472174224643784,0.10460487337530572
"FALSE",0.6762987312520792,0.18473968228678916,"TRUE",0.272507540900079,0.14520018292815823
"FALSE",0.27077225363345214,0.5201845608834516,"FALSE",0.32480498934234886,0.1673984877875479
"TRUE",0.6804120996564365,0.1104474934917104,"FALSE",0.06299707290420897,0.44462075653429617
"TRUE",0.6731888694937864,0.0798762701012255,"FALSE",0.048983537165637026,0.49988852945057927
"TRUE",0.7507244377025264,0.44798626812257586,"TRUE",0.2234617970737432,0.9355242278359361
"TRUE",0.7100369748212996,0.13300930359535057,"FALSE",0.26180806255283684,0.988082925981754
"FALSE",0.8032935604858203,0.4146725388233782,"FALSE",0.2589717692787314,0.9862494503056516
"TRUE",0.6867366542543288,0.11200711745250891,"TRUE",0.0344371998081095,0.509309864053063
"TRUE",0.6253528399922249,0.10266716711383173,"TRUE",0.02969664391166854,0.5364774665411404
"TRUE",0.6238102301375524,0.10151300463868951,"TRUE",0.04961022486857852,0.4560994715377335
"FALSE",0.6567822411806004,0.08660688356294916,"FALSE",0.0413739886884083,0.4891000099414587
"TRUE",0.6993862765840894,0.16056011097262662,"TRUE",0.20051710977269044,0.8881099536694413
"TRUE",0.6741884799411736,0.10316887720900908,"TRUE",0.18339238706868982,0.2594954617333508
"TRUE",0.6211486167218502,0.21096746968130103,"FALSE",0.17885875422558206,0.8063944559060198
"TRUE",0.726193622167451,0.4527917408440052,"FALSE",0.1042345774673844,0.3519723511629754
"TRUE",0.7314862366838439,0.4556718545904963,"FALSE",0.21076848778082907,0.9141295206237967
"TRUE",0.6733434800871598,0.07380537338591109,"FALSE",0.12335179499409143,0.3358434245559564
"TRUE",0.6318886833941252,0.06846644180008088,"FALSE",0.17336439637495227,0.278677815348384
"TRUE",0.6555676793462621,0.18416285127240206,"TRUE",0.2190913037460948,0.9273375584271426
"TRUE",0.6724139956543004,0.16052558831975688,"FALSE",0.03967213989648122,0.4951918149307834
"TRUE",0.6946470089608919,0.12568133171956353,"TRUE",0.1729776235774278,0.2785005437163602
"TRUE",0.5849148403235073,0.09682536209717829,"TRUE",0.19485712559178325,0.8672752482922668
"TRUE",0.629977540030074,0.06625609069551958,"FALSE",0.03828043880724341,0.49430659780723285
"TRUE",0.7031081876950801,0.12731220117438058,"TRUE",0.17949948531128546,0.2686364663343667
"TRUE",0.08530627467287283,0.5500924483777538,"FALSE",0.1996243440656265,0.8844437742704172
"TRUE",0.5910471266453076,0.10180599516191974,"FALSE",0.04414297129337458,0.4683965550060571
"TRUE",0.6905321388216015,0.14966230902651828,"FALSE",0.1144053896859274,0.34159717679567503
"TRUE",0.6776026025707939,0.17240402565918733,"FALSE",0.18013589606717018,0.814589060407036
"TRUE",0.5939345691793265,0.06927672737229357,"FALSE",0.06269878705604265,0.44444033333885685
"TRUE",0.7287894821031065,0.45523520645803867,"TRUE",0.10235085300663271,0.3539788596596196
"TRUE",0.7077610844217079,0.13222091064354136,"FALSE",0.26112378680624254,0.9873084990320753
"TRUE",0.6608008064983035,0.09661142512478088,"FALSE",0.03382979045992429,0.5137154302440304
"TRUE",0.07540477926452677,0.5688565610923171,"TRUE",0.22089138062528146,0.9270571945983026
"TRUE",0.7023002010614715,0.12790535394224417,"TRUE",0.24644054869084026,0.9737526130049138
"TRUE",0.7310990105553166,0.45426107907978835,"FALSE",0.17938012017489408,0.8101742676550415
"TRUE",0.8423906255940268,0.43281891503302794,"FALSE",0.043830650715594444,0.46767827224947
"TRUE",0.8365333435359867,0.4527228627029196,"FALSE",0.09374691794592022,0.3646494712710145
"TRUE",0.6101144857602178,0.0679532818640845,"TRUE",0.032141830537349925,0.5316745071231166
"TRUE",0.7341803198994461,0.45397462889994655,"TRUE",0.3553510009259134,1.0
"TRUE",0.8426983923634265,0.4379470310032091,"TRUE",0.018233245378378782,0.5710772908547153
"TRUE",0.5692987761808578,0.09464672926414747,"TRUE",0.1749792635836525,0.2755405861077956
"TRUE",0.8397343371947195,0.4271454337864405,"FALSE",0.04718590942800177,0.4596017173487059
"TRUE",0.59087173173471,0.0955952640819302,"FALSE",0.04856664158187429,0.4971540101671271
"TRUE",0.5707892464891818,0.09137946378190115,"FALSE",0.038713843551267224,0.49263258200966636
"TRUE",0.7666751698576614,0.4373377216107933,"TRUE",0.0030347703205294563,0.5828387064939169
"TRUE",0.6684866033152814,0.17729174939101439,"TRUE",0.021148044816684808,0.5642994722613955
"TRUE",0.8844769027588222,0.7982608833194059,"FALSE",0.033606120108830184,0.5113118076911164
"TRUE",0.6284277714430572,0.06486785383495686,"TRUE",0.23880985181073783,0.9602177866107943
"TRUE",0.7016444284038358,0.14751195145428297,"TRUE",0.17111844518691488,0.281627325643509
"TRUE",0.592232743216545,0.09399074424953341,"TRUE",0.24219899867321315,0.9631978307274525
"TRUE",0.6064399625285788,0.09515520773832009,"FALSE",0.04763127951720425,0.4809815066489703
"TRUE",0.8399590828442993,0.42793582837201544,"FALSE",0.22238073812532339,0.9293709403945223
"TRUE",0.663651508727739,0.0707645896580944,"TRUE",0.0935682934987156,0.3641629909130085
"TRUE",0.6983427766404611,0.16496582322445774,"TRUE",0.12926610142513467,0.32582930939782195
"TRUE",0.7106964354965712,0.12983274164285064,"FALSE",0.0398950639213016,0.490463570556583
"TRUE",0.612333935854742,0.06558508708527716,"FALSE",0.09306022404776393,0.36436921726402505
