subset,xpos,ypos,subset2,xpos2,ypos2
"UNSEEN CORRECT",0.273215011926238,0.7426386720060558,"UNSEEN CORRECT",0.09370688874537514,0.6132174297630006
"UNSEEN CORRECT",0.840309956701434,0.5384834730281378,"UNSEEN WRONG",0.1522630356886998,0.5029720701596162
"UNSEEN CORRECT",0.5500295365559483,0.5214328245069281,"UNSEEN CORRECT",0.151682242109772,0.5193464272713892
"UNSEEN CORRECT",0.8966469866957818,0.4923164738928027,"UNSEEN WRONG",0.22707165667600226,0.8498269651709196
"UNSEEN CORRECT",0.36276259994055593,0.41041409046061617,"UNSEEN CORRECT",0.13460805291465328,0.531773028615312
"UNSEEN CORRECT",0.3580289646067162,0.6028968933834438,"UNSEEN CORRECT",0.15789034364016408,0.4003442429437959
"UNSEEN CORRECT",0.3937331394502071,0.8049859613507229,"UNSEEN WRONG",0.26164798745880274,0.8931451504051504
"UNSEEN CORRECT",0.37022504982698845,0.5187137342046294,"UNSEEN WRONG",0.19486893259564453,0.32475685188183745
"UNSEEN CORRECT",0.4804362255460939,0.5068269624308365,"UNSEEN WRONG",0.10493945466623789,0.5837042159329823
"UNSEEN CORRECT",0.3174330048763199,0.8837839710752247,"UNSEEN WRONG",0.1260413284253744,0.522262881963085
"UNSEEN CORRECT",0.16206824942204723,0.28762117369232143,"UNSEEN CORRECT",0.14514885942017058,0.42987017588712895
"UNSEEN CORRECT",0.5307798409187294,0.7934850254051288,"UNSEEN CORRECT",0.19398037589077516,0.7457962555909148
"UNSEEN CORRECT",0.5082981316438784,0.461641433567757,"UNSEEN WRONG",0.36487646951026687,0.9874863431697761
"UNSEEN CORRECT",0.09867226283018216,0.7687365177084939,"UNSEEN WRONG",0.1464128235993492,0.4083610932465101
"UNSEEN CORRECT",0.46929022995577263,0.507407221794564,"UNSEEN WRONG",0.14522133178149949,0.41292627667728315
"UNSEEN CORRECT",0.3234764160823508,0.08187577805336155,"UNSEEN WRONG",0.14232088902386175,0.4614786277673727
"UNSEEN CORRECT",0.09111490167516673,0.6804855438311029,"UNSEEN WRONG",0.12054557235875268,0.5487908369178713
"UNSEEN CORRECT",0.5481928724408969,0.6495103887223354,"UNSEEN CORRECT",0.0992570981186422,0.5986963534776978
"UNSEEN CORRECT",0.42987269814923934,0.8363609751684642,"UNSEEN CORRECT",0.1278920253341742,0.620265695906914
"UNSEEN CORRECT",0.35499972072407227,0.3871265759909108,"UNSEEN WRONG",0.3372595797421163,0.9703023706835903
"UNSEEN CORRECT",0.3625599667218652,0.6187077740988314,"UNSEEN WRONG",0.338840194607477,0.9715399845466597
"UNSEEN CORRECT",0.6672684849128901,0.5477981845521439,"UNSEEN WRONG",0.12292326963562139,0.548423925712497
"UNSEEN CORRECT",0.8259777343248085,0.3292961302090389,"UNSEEN CORRECT",0.1914279552310128,0.774194631276808
"UNSEEN CORRECT",0.4536554908218854,0.10509337802739438,"UNSEEN CORRECT",0.22814189657123335,0.8509677942258859
"UNSEEN CORRECT",0.39807642970868906,0.5776681135968454,"UNSEEN WRONG",0.2739294849340135,0.9159375796821004
"UNSEEN CORRECT",0.03781059802358694,0.5687156185823081,"UNSEEN CORRECT",0.34985806990973295,0.17163801432419012
"UNSEEN CORRECT",0.6420991050933305,0.47973380029958046,"UNSEEN CORRECT",0.08390202618391512,0.6357780310730031
"UNSEEN CORRECT",0.2046961728359345,0.20388165046563272,"UNSEEN CORRECT",0.35563163015250254,0.9833560905026777
"UNSEEN CORRECT",0.4548238163407347,0.10666096875314307,"UNSEEN CORRECT",0.2192957719389838,0.2896908196263215
"UNSEEN CORRECT",0.7390432233868515,0.7315513468392687,"UNSEEN WRONG",0.16703669706205887,0.41091189431237374
"UNSEEN CORRECT",0.6107901434253181,0.362098375781007,"UNSEEN CORRECT",0.19030648996282973,0.33407684672881377
"UNSEEN CORRECT",0.8609768589138427,0.5583024899412597,"UNSEEN CORRECT",0.23563225143895955,0.24715773861077617
"UNSEEN CORRECT",0.5847492512654853,0.7183184773062511,"UNSEEN CORRECT",0.35909989556941857,0.9849412387854162
"UNSEEN CORRECT",0.4369595252858535,0.19044552860117325,"UNSEEN CORRECT",0.11265052237107231,0.548377086922929
"UNSEEN CORRECT",0.4767433857720762,0.06992168340219856,"UNSEEN CORRECT",0.12908403129906065,0.6177602279212288
"UNSEEN CORRECT",0.21814155458549583,0.36244311602552165,"UNSEEN CORRECT",0.20612236403008577,0.31787968305573344
"UNSEEN CORRECT",0.4936860331199529,0.09769955922384821,"UNSEEN WRONG",0.20489222228752668,0.3169710394802143
"UNSEEN CORRECT",0.6435929350118731,0.4606379565558704,"UNSEEN WRONG",0.20919570977095425,0.8178486331980006
"UNSEEN CORRECT",0.4303556531882754,0.17459322087672213,"UNSEEN WRONG",0.37756862276705877,0.15267042155313598
"UNSEEN CORRECT",0.42467720034934786,0.17309533883104877,"UNSEEN WRONG",0.14145605476623713,0.4396173343438792
"UNSEEN CORRECT",0.28939294912732916,0.6773276590028012,"UNSEEN WRONG",0.2098444967400539,0.8248463758730238
"UNSEEN CORRECT",0.693997619650682,0.40727278734436817,"UNSEEN CORRECT",0.11183063045541292,0.6165645103964729
"UNSEEN CORRECT",0.42368546127585993,0.11987834540954695,"UNSEEN CORRECT",0.22907837786727575,0.851475235663846
"UNSEEN CORRECT",0.41245461377211734,0.6920254503790719,"UNSEEN WRONG",0.3360206412584379,0.18218800394168644
"UNSEEN CORRECT",0.383307229410227,0.7536150071468287,"UNSEEN WRONG",0.20916982160545206,0.8125770745021937
"UNSEEN CORRECT",0.5030752234399029,0.19047743515878962,"UNSEEN CORRECT",0.13956851868436837,0.5603717480926902
"UNSEEN CORRECT",0.4139497589485503,0.7146561799270336,"UNSEEN WRONG",0.20512185632336793,0.3188280677985341
"UNSEEN CORRECT",0.24484405514721536,0.3705610030175097,"UNSEEN WRONG",0.12205454354775397,0.542839936151311
"UNSEEN CORRECT",0.7462213832583275,0.8105635212087631,"UNSEEN CORRECT",0.22922705372171687,0.8505333567289978
"UNSEEN CORRECT",0.4842038810121815,0.001957272763353113,"UNSEEN CORRECT",0.3521942558763548,0.9823806648786648
"UNSEEN CORRECT",0.31533059906193506,0.8354077172086194,"UNSEEN WRONG",0.14313809207468758,0.4066147090196706
"UNSEEN CORRECT",0.5204410422408324,0.19262668743038597,"UNSEEN WRONG",0.253259804909887,0.8697566704020108
"UNSEEN CORRECT",0.4202636442791219,0.6430896301328506,"UNSEEN CORRECT",0.084806727691211,0.5710617991835412
"UNSEEN CORRECT",0.41125885330777917,0.6863179176288652,"UNSEEN CORRECT",0.0773820973040904,0.6540537876204965
"UNSEEN CORRECT",0.6744422372514061,0.40560628209917543,"UNSEEN WRONG",0.09231331681005839,0.5120546407524885
"UNSEEN CORRECT",0.7421857332636752,0.8284774865617701,"UNSEEN CORRECT",0.11880139186123789,0.435782812213313
"UNSEEN CORRECT",0.5523131603863335,0.5734738016768227,"UNSEEN WRONG",0.08178663983670498,0.5639992145268509
"UNSEEN CORRECT",0.14550281209732568,0.4521558935133782,"UNSEEN WRONG",0.18833566282447162,0.3242871086330288
"UNSEEN CORRECT",0.27200821000050146,0.8057878457704414,"UNSEEN CORRECT",0.09269913881235275,0.5077214671947223
"UNSEEN CORRECT",0.584829344649381,0.8760707465628599,"UNSEEN WRONG",0.14182230260232048,0.38905114131178675
"UNSEEN CORRECT",0.5858332885809913,0.4771331725147298,"UNSEEN WRONG",0.20565391773749342,0.8113003279491964
"UNSEEN CORRECT",0.464313988009517,0.9871592274036292,"UNSEEN WRONG",0.24396985947515237,0.8738129560777894
"UNSEEN CORRECT",0.6473669269944027,0.8666045281793544,"UNSEEN CORRECT",0.2907129486450212,0.9483781590061829
"UNSEEN CORRECT",0.47900302225037683,0.8463093649585112,"UNSEEN CORRECT",0.08734968611419913,0.5482889922460003
"UNSEEN CORRECT",0.34069359154598106,0.391499293318725,"UNSEEN CORRECT",0.08061329024332886,0.5607174992474026
"UNSEEN CORRECT",0.7742939969126887,0.3613901016620926,"UNSEEN WRONG",0.08448273182246652,0.5224921160789466
"UNSEEN WRONG",0.7619634491445342,0.9792823613641115,"UNSEEN CORRECT",0.2877267977220116,0.9504064706758444
"UNSEEN CORRECT",0.25888446785032715,0.7972909215278612,"UNSEEN CORRECT",0.292630639531015,0.9496947402043232
"UNSEEN CORRECT",0.27221322790659885,0.3808840263559154,"UNSEEN WRONG",0.3455703823851536,0.9882828460927209
"UNSEEN CORRECT",0.4647002826305442,0.940166334563602,"UNSEEN WRONG",0.2341469137538681,0.888475730446395
"UNSEEN CORRECT",0.8180378132651998,0.4728455098391268,"UNSEEN CORRECT",0.26448121650631595,0.2249986909106832
"UNSEEN CORRECT",0.7906171689300443,0.344225658789918,"UNSEEN CORRECT",0.10265804273686718,0.5328755500738087
"UNSEEN CORRECT",0.2650644549673804,0.6886665712490032,"UNSEEN CORRECT",0.09334512965240283,0.5022789925966128
"UNSEEN CORRECT",0.5222665813220378,0.5773106663275624,"UNSEEN CORRECT",0.08618067085239267,0.5493532112350925
"UNSEEN CORRECT",0.8157664235265171,0.47099831596677566,"UNSEEN CORRECT",0.10759064314027217,0.5083309174768527
"UNSEEN CORRECT",0.2105064587497022,0.23402829221394217,"UNSEEN WRONG",0.2641929666646729,0.9163360401870841
"UNSEEN CORRECT",0.4168250226630864,0.7934855588747785,"UNSEEN WRONG",0.3073934359686815,0.9636776092963584
"UNSEEN CORRECT",0.5654094334757138,0.3066990419226143,"UNSEEN WRONG",0.21123731325204376,0.8407652142968683
"UNSEEN CORRECT",0.3333515525753483,0.6351170463068334,"UNSEEN CORRECT",0.13750093736178742,0.4000454753712674
"UNSEEN CORRECT",0.400487432609846,0.71345005332957,"UNSEEN CORRECT",0.11167788775633442,0.42500678943756837
"UNSEEN CORRECT",0.5292741166081764,0.19744248930215824,"UNSEEN CORRECT",0.08918442368629276,0.5387788946399479
"UNSEEN CORRECT",0.4316562860042076,0.4922381406169512,"UNSEEN CORRECT",0.18602553194220567,0.3104145063739594
"UNSEEN CORRECT",0.8463416589575063,0.5625260673072967,"UNSEEN CORRECT",0.30351739455991233,0.9624469402585873
"UNSEEN CORRECT",0.5411080661691515,0.3021265868291346,"UNSEEN WRONG",0.2721411756331187,0.9203922195420746
"UNSEEN CORRECT",0.7289970524251805,0.8854249146834119,"UNSEEN WRONG",0.2281763432922682,0.8617143586447501
"UNSEEN CORRECT",0.5467735727319789,0.32124672636465446,"UNSEEN WRONG",0.19586132000430784,0.3156018199243139
"UNSEEN CORRECT",0.4970414757313374,0.7776526655285401,"UNSEEN CORRECT",0.08475920043221968,0.5213295470648172
"UNSEEN CORRECT",0.1789250681820313,0.46959064056010186,"UNSEEN CORRECT",0.1266657432715071,0.42744738208329075
"UNSEEN CORRECT",0.16138037592524418,0.5424445777005382,"UNSEEN WRONG",0.10497892217882909,0.5315277491753843
"UNSEEN CORRECT",0.4660822971820582,0.1793777216512401,"UNSEEN WRONG",0.3293306921169244,0.17833325142532064
"UNSEEN CORRECT",0.31270873416037615,0.8348955895147132,"UNSEEN CORRECT",0.19697280341220424,0.3109201695751406
"UNSEEN CORRECT",0.4099568371751823,0.7852239573893902,"UNSEEN CORRECT",0.35333085550063137,0.1623480021067455
"UNSEEN CORRECT",0.49710844757516504,0.24271728540744425,"UNSEEN CORRECT",0.1416796221713848,0.37752781398092766
"UNSEEN CORRECT",0.7347046712346751,0.8712060072452344,"UNSEEN WRONG",0.28651913849180666,0.9521722665571989
"UNSEEN CORRECT",0.9048390567411675,0.3295209355281292,"UNSEEN CORRECT",0.18129573119834164,0.18696622789586292
"UNSEEN CORRECT",0.5611449334250392,0.6686487863888351,"UNSEEN WRONG",0.18709034083128867,0.3230996304635563
"UNSEEN WRONG",0.09194437055003662,0.7616455628386121,"UNSEEN WRONG",0.2691278483974976,0.22191438843160127
"UNSEEN CORRECT",0.2835621319152413,0.7965288187076218,"UNSEEN WRONG",0.10384097250380253,0.5098800102564587
"UNSEEN CORRECT",0.3967091581975002,0.6949996003852507,"UNSEEN WRONG",0.21512617063264072,0.26650619815102383
"UNSEEN CORRECT",0.24270308719151323,0.3869124869236905,"UNSEEN CORRECT",0.19703849946656898,0.7321174590426381
"UNSEEN CORRECT",0.48907488648042885,0.20460166691359094,"UNSEEN WRONG",0.20952108714020717,0.2649384720237248
"UNSEEN CORRECT",0.3415464092775782,0.6289674549950932,"UNSEEN WRONG",0.22921577307525176,0.8703193738402368
"UNSEEN CORRECT",0.5385214162850248,0.5748281003171652,"UNSEEN CORRECT",0.0695269517265722,0.5518950242032329
"UNSEEN CORRECT",0.721552348080146,0.8533970870144487,"UNSEEN CORRECT",0.08659569412289209,0.5082538699666176
"UNSEEN CORRECT",0.7187015562860458,0.5526282373055483,"UNSEEN WRONG",0.31362097591380655,0.1867000747886895
"UNSEEN CORRECT",0.7531294283564952,0.6700070981363239,"UNSEEN CORRECT",0.3409406247155191,0.9878845320506329
"UNSEEN WRONG",0.7523447880688814,0.9836108799968204,"UNSEEN CORRECT",0.07298126765876273,0.5376608546372271
"UNSEEN CORRECT",0.8480566977937223,0.3639669273628044,"UNSEEN CORRECT",0.02857317991518521,0.6091819360759294
"UNSEEN CORRECT",0.7404866934440002,0.7195063006366031,"UNSEEN CORRECT",0.2777715515688854,0.9592447145500538
"UNSEEN CORRECT",0.4841660242987763,0.9220563248017222,"UNSEEN CORRECT",0.27219315036110125,0.21182011639961684
"UNSEEN CORRECT",0.7648136419236348,0.3694317185299054,"UNSEEN WRONG",0.3061624116712435,0.18914724232974672
"UNSEEN CORRECT",0.2644911570980025,0.80418913146337,"UNSEEN CORRECT",0.3165048274786252,0.18308252104127998
"UNSEEN CORRECT",0.41260163059875177,0.7113412100619334,"UNSEEN WRONG",0.2026794527438357,0.8186376452481227
"UNSEEN CORRECT",0.2743646214003559,0.6813712027821162,"UNSEEN WRONG",0.20557976346880602,0.2598658773767415
"UNSEEN CORRECT",0.24462933376989093,0.38890335858935227,"UNSEEN WRONG",0.35968129288209366,0.15484644424788568
"UNSEEN CORRECT",0.5700235933646144,0.7140339565765177,"UNSEEN CORRECT",0.11253870939654992,0.388720488872318
"UNSEEN WRONG",0.09217703901114732,0.6923391036421271,"UNSEEN WRONG",0.23113611479879703,0.8882499045539731
"UNSEEN CORRECT",0.3886195565756524,0.7749010299707051,"UNSEEN WRONG",0.2554609650233829,0.9264439122045512
"UNSEEN CORRECT",0.2735003615440658,0.8421502760632795,"UNSEEN CORRECT",0.3223015082511604,0.17696012600756167
"UNSEEN CORRECT",0.7519777358715809,0.6081731037173107,"UNSEEN WRONG",0.3575822119363321,0.15588640851499036
"UNSEEN CORRECT",0.8501324590841899,0.5457104144924272,"UNSEEN CORRECT",0.18020887309409683,0.7641359156331088
"UNSEEN CORRECT",0.2633195030536382,0.8077359135551643,"UNSEEN WRONG",0.3090000928973368,0.18451368878651447
"UNSEEN CORRECT",0.5706122927000989,0.7144988259026734,"UNSEEN WRONG",0.2737771285307571,0.9677832878638046
"UNSEEN CORRECT",0.9094524496685703,0.3297220566341833,"UNSEEN CORRECT",0.023200689170532196,0.6095010897218502
"UNSEEN CORRECT",0.5579126351091812,0.2799184947230179,"UNSEEN WRONG",0.22640913559589365,0.880817342914161
"UNSEEN CORRECT",0.981447539545853,0.6987969967457717,"UNSEEN CORRECT",0.024767932696951656,0.6055496996641786
"UNSEEN CORRECT",0.4089606232971784,0.6456407213052526,"UNSEEN CORRECT",0.04073540628968236,0.6011734368531592
"UNSEEN CORRECT",0.14772290547949846,0.45444619504479555,"UNSEEN WRONG",0.2971452831535851,0.9285395901413438
"UNSEEN CORRECT",0.6793042244352611,0.4798319803981597,"UNSEEN CORRECT",0.08316141792515042,0.6425295770521842
"UNSEEN CORRECT",0.6793358671629368,0.47455957704301954,"UNSEEN WRONG",0.1526186447114493,0.5149291424653571
"UNSEEN CORRECT",0.2672940006464938,0.7850013813865289,"UNSEEN WRONG",0.20004627220061483,0.8473545996301752
"UNSEEN CORRECT",0.6287458736524805,0.4850826090576313,"UNSEEN WRONG",0.3094999342427545,0.18158740200993817
"UNSEEN CORRECT",0.15634657634605426,0.455172590897348,"UNSEEN WRONG",0.2524015679300042,0.9306853413836531
"UNSEEN CORRECT",0.49632238651343086,0.2232188803773284,"UNSEEN CORRECT",0.19780080181511422,0.7363047106181562
"UNSEEN WRONG",0.098120407981373,0.7585153309926647,"UNSEEN WRONG",0.36594903165300274,0.16497421716152189
"UNSEEN CORRECT",0.5825482729930151,0.3085784942626734,"UNSEEN CORRECT",0.0787540600306022,0.6545515972451477
"UNSEEN CORRECT",0.2393338231313223,0.29240595407624986,"UNSEEN CORRECT",0.1771679502077072,0.2911507934854148
"UNSEEN CORRECT",0.2638069868496764,0.34557327559013884,"UNSEEN WRONG",0.2700757039976598,0.8990696469381227
"UNSEEN CORRECT",0.3774444073489349,0.4692396206811485,"UNSEEN CORRECT",0.14720016661661994,0.5686973425269342
"UNSEEN CORRECT",0.47903772598221944,0.9239192322852674,"UNSEEN CORRECT",0.11074280289715671,0.3866941386085143
"UNSEEN WRONG",0.8899272546860447,0.6319141038118901,"UNSEEN WRONG",0.22184350493580662,0.909138157902081
"UNSEEN CORRECT",0.2615261116612878,0.8054288049812194,"UNSEEN WRONG",0.17900791500234375,0.7784472100130517
"UNSEEN CORRECT",0.32702714719158577,0.4978522120942435,"UNSEEN CORRECT",0.023192899585527782,0.6036450631014206
"UNSEEN CORRECT",0.6256016893324223,0.39990219734718974,"UNSEEN CORRECT",0.06490211179865901,0.47549616681151774
"UNSEEN CORRECT",0.42078235467343367,0.7964161755379591,"UNSEEN CORRECT",0.04852917087157094,0.5278099848479162
"UNSEEN CORRECT",0.9282302738940684,0.4914822093856995,"UNSEEN CORRECT",0.3557362733740036,0.9992524399956482
"UNSEEN CORRECT",0.7077299216958423,0.5384254537814397,"UNSEEN WRONG",0.2640525495022883,0.978918564413068
"UNSEEN CORRECT",0.5662772356115336,0.30405909967321754,"UNSEEN CORRECT",0.2590584926810986,0.9640224849762995
"UNSEEN CORRECT",0.446813634531778,0.9172715460978048,"UNSEEN CORRECT",0.0749242008324234,0.45044003712445535
"UNSEEN CORRECT",0.521999430719586,0.18926104696439694,"UNSEEN CORRECT",0.1000812322137491,0.3764362882974459
"UNSEEN CORRECT",0.7659036952408201,0.5359456392665537,"UNSEEN CORRECT",0.3767655514829812,0.10436461555585641
"UNSEEN CORRECT",0.7636479362588439,0.744263994608797,"UNSEEN CORRECT",0.05243416352504149,0.5118475848147911
"UNSEEN CORRECT",0.7236912425158992,0.3414064480684244,"UNSEEN WRONG",0.08488549742964097,0.39963232952176353
"UNSEEN CORRECT",0.8224406583464057,0.3568596989230933,"UNSEEN CORRECT",0.21261577234160756,0.9110111439409296
"UNSEEN WRONG",0.6822396060017857,0.38671784658361963,"UNSEEN WRONG",0.17919424715754217,0.7833499437101299
"UNSEEN CORRECT",0.2679440648825684,0.6733740812340907,"UNSEEN CORRECT",0.22455901705565,0.9172497305966323
"UNSEEN CORRECT",0.5559943571751713,0.5885440401772043,"UNSEEN CORRECT",0.03842226418787181,0.5306840613178543
"UNSEEN CORRECT",0.7778856803029652,0.7699394270394644,"UNSEEN WRONG",0.3249434185217517,0.16952330584053327
"UNSEEN CORRECT",0.6234758870163223,0.4513406294347649,"UNSEEN WRONG",0.2247711748936091,0.9183884544227259
"UNSEEN CORRECT",0.39582771521690596,0.5077310947451358,"UNSEEN WRONG",0.30943442244736835,0.18046692762065752
"UNSEEN WRONG",0.04199774431237324,0.5536373290273829,"UNSEEN WRONG",0.29627928402837644,0.8610826090901836
"UNSEEN CORRECT",0.5056322378398335,0.5596141639476128,"UNSEEN WRONG",0.07222798930119162,0.4481127760449064
"UNSEEN CORRECT",0.051670985682875925,0.6551092904638748,"UNSEEN CORRECT",0.26128899067687733,0.9771710652780274
"UNSEEN CORRECT",0.8841559286792062,0.42578071184145705,"UNSEEN CORRECT",0.01308478756731668,0.5925123740547219
"UNSEEN CORRECT",0.7432820391905012,0.7998152445863747,"UNSEEN CORRECT",0.22460381767337922,0.334558936860611
"UNSEEN CORRECT",0.2626112080669586,0.7972951649985163,"UNSEEN WRONG",0.18357421306314192,0.5829012083994233
"UNSEEN CORRECT",0.2291808138203611,0.3103541463172863,"UNSEEN WRONG",0.35730649606634,0.9331330922140961
"UNSEEN CORRECT",0.39737141187245045,0.5055667508213844,"UNSEEN CORRECT",0.14752406903197351,0.7009492013362749
"UNSEEN CORRECT",0.7027665700564398,0.35969692518156127,"UNSEEN CORRECT",0.26344990675971014,0.9841186459631093
"UNSEEN CORRECT",0.5085998461885536,0.5693562970116626,"UNSEEN WRONG",0.1778470270220479,0.776920963898527
"UNSEEN CORRECT",0.7399559625469282,0.8200430960495905,"UNSEEN CORRECT",0.17816045313519907,0.7654613684722464
"UNSEEN CORRECT",0.8839526882385671,0.6202089874418855,"UNSEEN WRONG",0.1093438848229063,0.3621908761425424
"UNSEEN CORRECT",0.9213612225962314,0.4665310802606189,"UNSEEN CORRECT",0.24149512901152054,0.946878794766842
"UNSEEN CORRECT",0.4330763998244499,0.784537194669966,"UNSEEN WRONG",0.08660597581967355,0.39396555101635206
"UNSEEN CORRECT",0.5114555877936319,0.17614214830686437,"UNSEEN CORRECT",0.12567958916647637,0.34314071829771764
"UNSEEN CORRECT",0.44196870639086866,0.9431263772928258,"UNSEEN CORRECT",0.24425489956670832,0.3441332081725571
"UNSEEN CORRECT",0.3917137224743411,0.734092800828921,"UNSEEN CORRECT",0.18665186856214044,0.2556818021392109
"UNSEEN CORRECT",0.4597392380428423,0.10513189214764784,"UNSEEN WRONG",0.25238051167367814,0.9633355909969299
"UNSEEN CORRECT",0.6793389980324057,0.4748549388046363,"UNSEEN CORRECT",0.05408406647279973,0.4817139233614016
"UNSEEN CORRECT",0.600564789686625,0.34657485233305463,"UNSEEN WRONG",0.2248088666380902,0.9194061983668611
"UNSEEN CORRECT",0.4034557462201795,0.6899548141039399,"UNSEEN WRONG",0.1808055086751696,0.8119656255655494
"UNSEEN CORRECT",0.9143473522245932,0.45542335014995394,"UNSEEN WRONG",0.24962017317527296,0.959500507489901
